year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2021,C.2.89 REByLanguage,RE,expenditures,Massachusetts,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Michigan,872420640.0,english,869929212.0,99.714,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Michigan,872420640.0,spanish,701566.0,0.08,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Michigan,872420640.0,other_language,1789862.0,0.205,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Minnesota,249265528.0,english,230443352.0,92.449,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Minnesota,249265528.0,spanish,2353379.0,0.944,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Minnesota,249265528.0,other_language,16468797.0,6.607,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Mississippi,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Mississippi,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Mississippi,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Missouri,39430.0,english,35028.0,88.834,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Missouri,39430.0,spanish,4403.0,11.166,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Missouri,39430.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Montana,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Montana,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Montana,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Nebraska,10135359.0,english,10135359.0,100.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Nebraska,10135359.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Nebraska,10135359.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Nevada,27612498.0,english,24532916.0,88.847,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Nevada,27612498.0,spanish,3070837.0,11.121,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Nevada,27612498.0,other_language,8745.0,0.032,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Hampshire,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Hampshire,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Hampshire,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Jersey,593898225.0,english,593898225.0,100.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Jersey,593898225.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Jersey,593898225.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Mexico,1445987.0,english,1374502.0,95.056,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Mexico,1445987.0,spanish,71485.0,4.944,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New Mexico,1445987.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New York,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New York,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,New York,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,North Carolina,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,North Carolina,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,North Carolina,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,North Dakota,10750571.0,english,10746400.0,99.961,False,False
2021,C.2.89 REByLanguage,RE,expenditures,North Dakota,10750571.0,spanish,4171.0,0.039,False,False
2021,C.2.89 REByLanguage,RE,expenditures,North Dakota,10750571.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Ohio,1359288737.0,english,1345465569.0,98.983,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Ohio,1359288737.0,spanish,5561773.0,0.409,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Ohio,1359288737.0,other_language,8261396.0,0.608,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Oklahoma,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Oklahoma,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Oklahoma,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Oregon,290062260.0,english,281631105.0,97.093,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Oregon,290062260.0,spanish,7061387.0,2.434,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Oregon,290062260.0,other_language,1369768.0,0.472,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Pennsylvania,305724862.0,english,305724862.0,100.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Pennsylvania,305724862.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Pennsylvania,305724862.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Rhode Island,275794938.0,english,274886380.0,99.671,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Rhode Island,275794938.0,spanish,15237.0,0.006,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Rhode Island,275794938.0,other_language,893320.0,0.324,False,False
2021,C.2.89 REByLanguage,RE,expenditures,South Carolina,139335923.0,english,136684381.0,98.097,False,False
2021,C.2.89 REByLanguage,RE,expenditures,South Carolina,139335923.0,spanish,2596744.0,1.864,False,False
2021,C.2.89 REByLanguage,RE,expenditures,South Carolina,139335923.0,other_language,54798.0,0.039,False,False
2021,C.2.89 REByLanguage,RE,expenditures,South Dakota,1097356.0,english,1062800.0,96.851,False,False
2021,C.2.89 REByLanguage,RE,expenditures,South Dakota,1097356.0,spanish,30399.0,2.77,False,False
2021,C.2.89 REByLanguage,RE,expenditures,South Dakota,1097356.0,other_language,4157.0,0.379,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Tennessee,7488179.0,english,7223700.0,96.468,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Tennessee,7488179.0,spanish,264479.0,3.532,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Tennessee,7488179.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Texas,357353047.0,english,278009427.0,77.797,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Texas,357353047.0,spanish,78787356.0,22.048,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Texas,357353047.0,other_language,556264.0,0.156,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Utah,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Utah,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Utah,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Vermont,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Vermont,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Vermont,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Virginia,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Virginia,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Virginia,0.0,other_language,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Washington,92581698.0,english,92561778.0,99.979,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Washington,92581698.0,spanish,539.0,0.001,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Washington,92581698.0,other_language,19381.0,0.021,False,False
2021,C.2.89 REByLanguage,RE,expenditures,West Virginia,132127405.0,english,132119014.0,99.994,False,False
2021,C.2.89 REByLanguage,RE,expenditures,West Virginia,132127405.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,West Virginia,132127405.0,other_language,8391.0,0.006,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Wisconsin,6334818.0,english,5941871.0,93.797,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Wisconsin,6334818.0,spanish,313131.0,4.943,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Wisconsin,6334818.0,other_language,79816.0,1.26,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Wyoming,0.0,english,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Wyoming,0.0,spanish,0.0,0.0,False,False
2021,C.2.89 REByLanguage,RE,expenditures,Wyoming,0.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,National,3447876226.0,english,3167386614.0,91.865,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,National,3447876226.0,spanish,246333653.0,7.145,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,National,3447876226.0,other_language,34155959.0,0.991,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Alabama,,english,,,False,True
2021,C.2.95 CMByLanguage,CM,expenditures,Alabama,,spanish,,,False,True
2021,C.2.95 CMByLanguage,CM,expenditures,Alabama,,other_language,,,False,True
2021,C.2.95 CMByLanguage,CM,expenditures,Alaska,2527992.0,english,2527992.0,100.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Alaska,2527992.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Alaska,2527992.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Arizona,5626.0,english,5626.0,100.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Arizona,5626.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Arizona,5626.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Arkansas,2521426.0,english,2504731.0,99.338,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Arkansas,2521426.0,spanish,16695.0,0.662,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Arkansas,2521426.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,California,455830232.0,english,374176592.0,82.087,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,California,455830232.0,spanish,68418699.0,15.01,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,California,455830232.0,other_language,13234941.0,2.904,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Colorado,4433290.0,english,4382150.0,98.847,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Colorado,4433290.0,spanish,44646.0,1.007,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Colorado,4433290.0,other_language,6494.0,0.147,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Connecticut,103700892.0,english,98255555.0,94.749,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Connecticut,103700892.0,spanish,4938848.0,4.763,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Connecticut,103700892.0,other_language,506489.0,0.488,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Delaware,4685278.0,english,4622961.0,98.67,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Delaware,4685278.0,spanish,61103.0,1.304,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Delaware,4685278.0,other_language,1214.0,0.026,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,District of Columbia,5129914.0,english,4912746.0,95.767,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,District of Columbia,5129914.0,spanish,203381.0,3.965,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,District of Columbia,5129914.0,other_language,13787.0,0.269,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Florida,132586182.0,english,19505320.0,14.711,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Florida,132586182.0,spanish,112876116.0,85.134,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Florida,132586182.0,other_language,204746.0,0.154,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Georgia,1870420.0,english,1835954.0,98.157,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Georgia,1870420.0,spanish,28651.0,1.532,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Georgia,1870420.0,other_language,5814.0,0.311,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Hawaii,71287258.0,english,65627501.0,92.061,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Hawaii,71287258.0,spanish,65313.0,0.092,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Hawaii,71287258.0,other_language,5594444.0,7.848,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Idaho,2425.0,english,2225.0,91.749,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Idaho,2425.0,spanish,200.0,8.251,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Idaho,2425.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Illinois,51704821.0,english,50261603.0,97.209,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Illinois,51704821.0,spanish,1402076.0,2.712,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Illinois,51704821.0,other_language,41141.0,0.08,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Indiana,233445.0,english,233115.0,99.859,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Indiana,233445.0,spanish,330.0,0.142,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Indiana,233445.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Iowa,4380120.0,english,4367653.0,99.715,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Iowa,4380120.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Iowa,4380120.0,other_language,12468.0,0.285,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Kansas,32612710.0,english,31943646.0,97.949,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Kansas,32612710.0,spanish,231784.0,0.711,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Kansas,32612710.0,other_language,437280.0,1.341,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Kentucky,166487.0,english,164599.0,98.866,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Kentucky,166487.0,spanish,1888.0,1.134,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Kentucky,166487.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Louisiana,25660887.0,english,25660887.0,100.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Louisiana,25660887.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Louisiana,25660887.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Maine,8978.0,english,8078.0,89.976,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Maine,8978.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Maine,8978.0,other_language,900.0,10.024,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Maryland,98913298.0,english,98039395.0,99.117,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Maryland,98913298.0,spanish,562616.0,0.569,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Maryland,98913298.0,other_language,311287.0,0.315,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Massachusetts,171051716.0,english,159515644.0,93.256,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Massachusetts,171051716.0,spanish,7289806.0,4.262,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Massachusetts,171051716.0,other_language,4246266.0,2.482,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Michigan,287439791.0,english,285840993.0,99.444,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Michigan,287439791.0,spanish,523625.0,0.182,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Michigan,287439791.0,other_language,1075173.0,0.374,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Minnesota,49793725.0,english,48807103.0,98.019,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Minnesota,49793725.0,spanish,374647.0,0.752,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Minnesota,49793725.0,other_language,611976.0,1.229,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Mississippi,20317833.0,english,20317833.0,100.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Mississippi,20317833.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Mississippi,20317833.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Missouri,94968850.0,english,94620839.0,99.634,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Missouri,94968850.0,spanish,231552.0,0.244,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Missouri,94968850.0,other_language,116459.0,0.123,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Montana,13359424.0,english,13359424.0,100.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Montana,13359424.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Montana,13359424.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Nebraska,0.0,english,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Nebraska,0.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Nebraska,0.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Nevada,50264383.0,english,48146161.0,95.786,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Nevada,50264383.0,spanish,2093590.0,4.165,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Nevada,50264383.0,other_language,24632.0,0.049,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Hampshire,782337.0,english,780423.0,99.755,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Hampshire,782337.0,spanish,1915.0,0.245,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Hampshire,782337.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Jersey,18275229.0,english,18275229.0,100.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Jersey,18275229.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Jersey,18275229.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Mexico,2559824.0,english,2355591.0,92.022,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Mexico,2559824.0,spanish,202984.0,7.93,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New Mexico,2559824.0,other_language,1250.0,0.049,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New York,659777740.0,english,621384851.0,94.181,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New York,659777740.0,spanish,32074748.0,4.861,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,New York,659777740.0,other_language,6318141.0,0.958,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,North Carolina,57050895.0,english,55255416.0,96.853,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,North Carolina,57050895.0,spanish,1624205.0,2.847,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,North Carolina,57050895.0,other_language,171274.0,0.3,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,North Dakota,3273888.0,english,3269949.0,99.88,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,North Dakota,3273888.0,spanish,2955.0,0.09,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,North Dakota,3273888.0,other_language,984.0,0.03,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Ohio,0.0,english,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Ohio,0.0,spanish,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Ohio,0.0,other_language,0.0,0.0,False,False
2021,C.2.95 CMByLanguage,CM,expenditures,Oklahoma,58019607.0,english,57996766.0,99.961,False,False
